id,name,address,lat,lng,source,able,tel
11176,りそな新百合ヶ丘ビル,川崎市麻生区上麻生1-5-1,35.602603912353516,139.50863647460938,インターネット,,
135717,川崎医療生活協同組合あさお診療所,川崎市麻生区上麻生2丁目1-10,35.602542877197266,139.5105438232422,インターネット,,
232861,りそな銀行　新百合ヶ丘支店,川崎市麻生区上麻生1-5-1,35.60265350341797,139.50865173339844,インターネット,,
176477,東急リバブル新百合ヶ丘センター,神奈川県川崎市麻生区上麻生1丁目5-1 りそな新百合ヶ丘ビル3階,35.602691650390625,139.50872802734375,インターネット,,
265841,新百合ヶ丘駅前交番 庁舎内,神奈川県川崎市麻生区上麻生1-21-1,35.60289764404297,139.5081329345703,神奈川県オープンデータ(2018/10/1時点),,
232862, イトーヨーカドー　新百合ヶ丘店,川崎市麻生区上麻生1-4-1,35.60298538208008,139.50926208496094,インターネット,,
72647,厚誠会歯科  診察室内 ,川崎市麻生区上麻生１－４－１,35.6030387878418,139.5094451904297,インターネット,,
48412,新百合ヶ丘エルミロード（１Ｆ防災センター / 7Fティップネス新百合ヶ丘）,川崎市麻生区上麻生1-4-1　,35.60317611694336,139.50933837890625,インターネット,,
543168,天才キッズクラブ楽学館保育園,川崎市麻生区上麻生１丁目３−９ 新百合丘ＫＩビル 2F,35.603134464608736,139.51019788528671,ストリートビューでステッカーを確認,,
156318,ドミトリー百合ケ丘,川崎市麻生区百合丘2-7-7,35.60398864746094,139.5160369873047,インターネット,,
33111,ジャパンケア南生田・小規模多機能型ステーション,川崎市多摩区南生田2-30-3,35.60337448120117,139.5264434814453,インターネット,,
343976,百合丘めぐみ幼稚園,川崎市麻生区百合丘１丁目１２,35.605326871320045,139.5172199123848,ステッカーを目視,,
265391,"神奈川県立百合丘高等学校 ①職員玄関
②体育館入口",神奈川県川崎市多摩区南生田4-2-1,35.60090637207031,139.53456115722656,神奈川県オープンデータ(2018/10/1時点),①②7:00～19:30 (通年休業日)12/29～1/3,
392378,社会福祉法人 生活工房,川崎市多摩区南生田２丁目１６−１４,35.60376855357401,139.53211020778141,ステッカーを目視,,
95653,夢花工房ぽぱい	,川崎市多摩区南生田4-12-5,35.6009635925293,139.53746032714844,インターネット,,
28480,生田病院,川崎市多摩区西生田5-24-1,35.60588455200195,139.525390625,インターネット,,
265831,長沢交番 庁舎内,神奈川県川崎市多摩区長沢3-8-7,35.600852966308594,139.5398406982422,神奈川県オープンデータ(2018/10/1時点),,
35564,セレサ川崎農業協同組合　長沢支店,川崎市多摩区南生田5-14-5,35.60118865966797,139.5399169921875,インターネット,,
541518,セブン-イレブン 川崎東長沢店,川崎市多摩区南生田５丁目２−９,35.60206017055651,139.5415282872386,市ホームページ,,
72657,聖マリアンナ医科大学病院 ,川崎市宮前区菅生２－１６－１,35.60063934326172,139.54884338378906,インターネット,,
541514,セブン-イレブン 川崎長沢２丁目店,川崎市多摩区長沢２丁目１−４,35.602768267626224,139.54630602640546,市ホームページ,,
541211,セブンイレブン川崎菅生1丁目店,〒216-0015 神奈川県川崎市宮前区菅生１丁目８−２５,35.599022974130975,139.5548244736003,,24時間年中無休,044-976-8671
553937,Fit Care DEPOT 菅生2丁目店,川崎市宮前区菅生２丁目２３−２７,35.6032268549713,139.55219881446106,ストリートビューでステッカーを確認,,
240011,フィットケアデポ初山店,川崎市宮前区初山１−２１−３１,35.59851837158203,139.56321716308594,インターネット,,
332864,Dr.Drive初山S.S,川崎市宮前区初山2-1-1,35.59868340493451,139.56434361364097,ホームページ,,
49262,初山幼稚園　事務所,川崎市宮前区初山１－２－１,35.60153579711914,139.56600952148438,インターネット,,
246886,そうてつローゼンたいら店,川崎市宮前区平２丁目４−３８,35.6003532409668,139.56983947753906,実物を目視,8:00 ～ 21:45,
412573,ヤクルトたいら保育ルーム,川崎市宮前区平2-2-24,35.599222945769945,139.5717324782816,ストリートビューでステッカーを確認,,
510031,ジョイリハ平向ヶ丘,川崎市宮前区平3-10-1,35.60191325636701,139.56864436817256,ストリートビューでステッカーを確認,,
422417,川崎西部地域療育センター,川崎市宮前区平２－６－１,35.60140524975711,139.56956765411638,インターネット,,
116699,パル調剤薬局,川崎市宮前区平2-11-3,35.59962463378906,139.573974609375,インターネット,,
267986,宮前消防署向丘出張所 1階受付,神奈川県川崎市宮前消防署向丘出張所,35.5994873046875,139.57461547851562,神奈川県オープンデータ(2018/10/1時点),,
136942,たいら歯科クリニック,川崎市宮前区平3-11-3,35.60239028930664,139.5688018798828,ステッカーを目視,,
10422,JAセレサ川崎向丘支店,川崎市宮前区平1-1-24,35.59961700439453,139.57618713378906,インターネット,,
189579,之久会道場,川崎市宮前区神木本町5-13-28,35.59806442260742,139.5799102783203,インターネット,,
189580,之久会道場,川崎市宮前区神木本町5-13-28,35.59806442260742,139.5799102783203,インターネット,,
391016,ガーデン歯科クリニック,川崎市宮前区平1-1-4　平橋クリニックガーデン2階,35.600070368594274,139.57813145226396,ホームページ,,
39843,おおたけファミリークリニック,川崎市宮前区平1-1-4平橋クリニックガーデン2F,35.60015106201172,139.57818603515625,ホームページ,,
116717,東泉寺,川崎市宮前区平1-7-28,35.601165771484375,139.5780792236328,インターネット,,
144922,ファームランドながお,川崎市宮前区神木本町3-1-19,35.60062026977539,139.58340454101562,インターネット,,
391013,阿部歯科医院,川崎市宮前区神木本町2-1-32,35.60107080000002,139.58238607216472,ホームページ,,
265819,神木交番 庁舎内,神奈川県川崎市宮前区神木本町2-3-8,35.6013298034668,139.58335876464844,神奈川県オープンデータ(2018/10/1時点),,
49261,小林外科胃腸科　第一診察室,川崎市宮前区神木本町２－２ －１７,35.60158157348633,139.58253479003906,インターネット,,
425889,長尾けやきの里,川崎市宮前区神木本町２－１５－６,35.60201693156468,139.58314417131305,ストリートビューでステッカーを確認,,
541485,セブン-イレブン 川崎神木本町２丁目店,川崎市宮前区神木本町２丁目１２−１７,35.601472989055836,139.5860190552326,市ホームページ,,
409494,てりは保育園みやまえ,川崎市宮前区神木本町２丁目１１−５,35.601435227806135,139.5865414450769,ステッカーを目視,,
384224,グリーンフォレスト神木保育園,川崎市宮前区神木本町２－５－５,35.601217560917256,139.5870304117885,ステッカーを目視,,
240198,しまナーシングホーム高津,川崎市高津区上作延８１３−１,35.59814453125,139.59080505371094,インターネット,,
436666,ココファン川崎上作延 日,川崎市高津区上作延2−4−１５,35.59977143447556,139.59166850820822,ストリートビューでステッカーを確認,,
263312,大東建託パートナーズ 川崎営業所,川崎市高津区上作延２８１－２  アイリー・ライフ　１Ｆ,35.60011291503906,139.5918426513672,インターネット,,
34249,セレサ川崎農業協同組合　上作延支店,川崎市高津区上作延259-4,35.60059356689453,139.59115600585938,インターネット,,
263264,大東建託 川崎支店,川崎市高津区上作延２６０,35.60056686401367,139.5914764404297,インターネット,,
76525,上作延町会集会所,川崎市高津区上作延424-5,35.598716735839844,139.5948486328125,インターネット,,
372384,ベストライフ溝の口,川崎市高津区上作延496‐1,35.599554399382576,139.5949925053485,ステッカーを目視,,
343919,ディーフェスタ溝の口,川崎市高津区上作延５４２−１,35.59802839985485,139.59649421719666,インターネット,,
95650,津田山幼稚園	,川崎市高津区下作延4-30-28,35.5983772277832,139.59939575195312,インターネット,,
352716,カーブス 川崎津田山,川崎市高津区上作延５３７−１ ロータス 1F,35.59920024278422,139.59892790689503,ホームページ,,
221508,スマイルデンタルクリニック梶が谷,川崎市高津区下作延4-27-10ﾌｫﾝﾃｶﾐｰﾉ1F,35.5974006652832,139.60035705566406,通院時表示を確認,平日： 9:30～19:00,
445995,下作延中央町内会館,川崎市高津区下作延4-28-63,35.59836234142533,139.59993945804382,ストリートビューでステッカーを確認,,
352717,福増歯科医院,川崎市高津区高津区上作延５３９−９ MKビル,35.59930773352607,139.59932916538003,ステッカーを目視,,
76542,ボンセジュール溝の口	,川崎市高津区下作延5-11-12,35.600589752197266,139.59925842285156,インターネット,,
541449,セブン-イレブン 川崎下作延店,川崎市高津区下作延５丁目５−９,35.60021647321767,139.6006556674465,市ホームページ,,
384723,ウエインズトヨタ神奈川 溝ノ口店,川崎市高津区下作延４丁目９−７,35.60086754034122,139.60413331522844,ホームページ,,
174520,溝の口スカイハイツ,川崎市高津区下作延2-6-5,35.60012435913086,139.60594177246094,インターネット,,
275353,アスク溝の口保育園 ,川崎市高津区下作延2-7-41-1F,35.59952163696289,139.6070098876953,インターネット,,
85250,高津年金事務所,川崎市高津区久本1-3-2,35.59799575805664,139.60968017578125,インターネット,,
541452,セブン-イレブン 溝の口店,川崎市高津区久本１丁目２−５,35.59894081813149,139.60908042536593,市ホームページ,,
541448,緑の杜保育園,川崎市高津区下作延２丁目６−３,35.60048272436178,139.60561618696636,ストリートビューでステッカーを確認,,
239556,芝信用金庫　溝ノ口支店,川崎市高津区下作延2-4-10,35.60036087036133,139.6070098876953,インターネット,,
76546,株式会社エヌアセット,川崎市高津区久本1-1-3,35.59941864013672,139.60935974121094,インターネット,,
12837,川崎第一ホテル　溝ノ口店,川崎市高津区溝口2-3-12,35.599700927734375,139.6095733642578,インターネット,,
76552,セレモニア平安会館みぞのくち,川崎市高津区下作延4-1-34,35.601165771484375,139.60452270507812,インターネット,,
541454,セブン-イレブン 川崎溝の口駅南口店,川崎市高津区溝口１丁目１−３０,35.59854806710366,139.61123054874284,市ホームページ,,
76536,ホテルメッツ溝ノ口,川崎市高津区溝口,35.59938430786133,139.61044311523438,インターネット,,
348747,ＪＲ武蔵溝ノ口駅,川崎市高津区溝口1-1-1,35.599043391653765,139.61109462887129,2020年9月確認。,,
329393,かわべ歯科キッズプラス,川崎市高津区久本３−２−１８　エムビルコーポ２０１,35.59748505346757,139.61365458687987,インターネット,,
76556,極真会館川崎溝口支部	,川崎市高津区久本3-2-18　エムビル1階2号室,35.597572326660156,139.61363220214844,インターネット,,
259147,ナイス住まいの情報館 住まいるCafe溝の口,川崎市高津区久本３丁目３−２ 第 一 生命 ビルディング １ 階,35.597320556640625,139.61399841308594,インターネット,,
329394,綜合警備保障株式会社 　溝ノ口支店,川崎市高津区久本3-2-18,35.59760910539047,139.61367129902953,ステッカーを目視,,
76544,共済ショップ溝の口,川崎市高津区久本3-2-1 ウェルタワー2F,35.59823989868164,139.6138153076172,インターネット,,
274636,みぞのくち献血ルーム ,川崎市高津区溝ノ口1-3-1  NOCTY1-10階,35.59900665283203,139.61203002929688,インターネット,,
85256,街角の年金相談センター 溝ノ口,川崎市高津区溝口1-3-1 ノクティプラザ1 10階,35.59902572631836,139.6119842529297,インターネット,,
348750,ＳＭＢＣ日興証券　溝ノ口支店,川崎市高津区久本３－２－３　　　　　　　　　　ヴェルビュ溝の口８階,35.59829941068586,139.61423207231297,,月～金9:00～15:30,
72604,安藤整形外科病院,川崎市高津区溝口１－５－２,35.598777770996094,139.61337280273438,インターネット,,
11407,ＪＡセレサ川崎  高津支店,川崎市高津区溝口1-6-7,35.5986328125,139.61383056640625,2020年9月確認。,,
261963,エンゼルデュオテラス溝の口,川崎市高津区久本３－４－７,35.59732437133789,139.61566162109375,インターネット,,
341899,ホームステーション　らいふ溝口,川崎市高津区久本３丁目２−５,35.598374270158686,139.614570378092,ステッカーを目視,,
390968,アルバ歯科 溝の口,川崎市高津区溝口1-4-1 マルイファミリー溝口9F,35.599182152430316,139.6129508754779,ホームページ,,
372856,みずほ不動産販売株式会社	溝ノ口センター,川崎市高津区久本３−２−６,35.59839363571248,139.61470430897006,ステッカーを目視,,
265809,溝口駅前交番 庁舎内,神奈川県川崎市高津区溝口1-2-2,35.59954071044922,139.61166381835938,神奈川県オープンデータ(2018/10/1時点),,
211030,薬 マツモトキヨシ 武蔵溝ノ口北口駅前店,神奈川県川崎市高津区溝口1-1-6,35.59956359863281,139.61065673828125,2014年5月より順次設置の会社発表あり。,,
76533,高津合同庁舎	,川崎市高津区溝口1-6-12,35.5987548828125,139.61453247070312,インターネット,,
378917,三井のリハウス　溝の口センター,神奈川県川崎市高津区溝口１－８－４ＫＭビル　３Ｆ,35.59956900866762,139.61264556061928,ホームページ,,
243971,パークシティ溝の口E棟1階,川崎市高津区久本3-6-5,35.59788513183594,139.6169891357422,現地確認,24H,
95646,株式会社 ミツトヨ	,川崎市高津区坂戸1丁目20-1,35.597537994384766,139.62030029296875,インターネット,,
136427,ＮＥＣグリーンスイミングクラブ溝の口	,川崎市高津区久本3-7-4,35.598262786865234,139.61917114257812,インターネット,,
95647,ミツトヨ計測学院（７号館４階）,川崎市高津区坂戸1‐20‐1,35.59770202636719,139.6201629638672,インターネット,,
72605,イトーヨーカドー　溝の口店,川崎市高津区久本３－２０,35.59894561767578,139.6159210205078,従業員が確認し、入力,10-21時,
136416,川崎医療生活協同組合坂戸診療所,川崎市高津区坂戸1丁目6-18,35.598915100097656,139.61911010742188,インターネット,,
541440,セブン-イレブン 川崎坂戸２丁目店,川崎市高津区坂戸２丁目８−５,35.59577049360854,139.62614716749803,市ホームページ,,
446155,小規模多機能型居宅介護事業所　梨の花,川崎市高津区北見方１丁目２−１９,35.597716979880836,139.62615223862136,ストリートビューでステッカーを確認,,
23911,株式会社　昭特製作所,川崎市高津区二子6丁目10-10,35.599273681640625,139.62124633789062,インターネット,,
267651,川崎市役所健康福祉局庶務課 12階健康福祉局庶務課,神奈川県川崎市川崎市役所健康福祉局庶務課,35.59998321533203,139.62393188476562,神奈川県オープンデータ(2018/10/1時点),,
265811,北見方交番 庁舎内,神奈川県川崎市高津区二子6-13-5,35.6005859375,139.62220764160156,神奈川県オープンデータ(2018/10/1時点),,
156684,高津内科クリニック,川崎市高津区二子3丁目33-20,35.60082244873047,139.62229919433594,インターネット,,
337140,溝の口もりのこ保育園,川崎市高津区坂戸1-8-20,35.59993583317815,139.61891371119418,ホームページ,,
76550,小暮歯科医院	,川崎市高津区北見方3-7-1,35.5967903137207,139.63232421875,インターネット,,
156673,ハートフル川崎病院 西棟,川崎市高津区下野毛2丁目1-3,35.5965690612793,139.6341094970703,インターネット,,
31435,セレサ川崎農業協同組合　北見方支店,川崎市高津区北見方1-27-12,35.599700927734375,139.62806701660156,インターネット,,
136420,ハートフル川崎病院  2F/ 5F,川崎市高津区下野毛2丁目1-3,35.59675216674805,139.634521484375,インターネット,,
136426,クノールサービス（株）,川崎市高津区下野毛2-2-19,35.59694290161133,139.63487243652344,インターネット,,
251965,パークスクエア二子多摩川,川崎市高津区北見方２－６－３０,35.60023498535156,139.6279754638672,インターネット,,
375263,すこやか諏訪保育園,川崎市高津区諏訪３丁目２０−１５,35.60098726023933,139.6268787671594,ステッカーを目視,,
72606,玉川料金所,川崎市高津区北見方2-36-1,35.60042190551758,139.63316345214844,インターネット,,
156135,上代工業株式会社,川崎市高津区下野毛1-11-23,35.59666442871094,139.63861083984375,インターネット,,
261818,東建多摩川マンション,川崎市高津区下野毛1-7-20,35.598731994628906,139.6375274658203,インターネット,,
251967,ヴィルクレール二子多摩川		エントランス,川崎市高津区北見方2-26-1,35.601741790771484,139.63204956054688,インターネット,,
13405,日本エー・エス・エム　第二エクノロジーセンター,川崎市麻生区栗木2-7-2,35.60574722290039,139.46800231933594,インターネット,,
135719,株式会社 エーイーティー 本社,川崎市麻生区栗木2-7-6,35.60519790649414,139.46910095214844,インターネット,,
127643,株式会社 エーイーティー 研究開発センター,川崎市麻生区栗木2丁目8番22号,35.60653305053711,139.46746826171875,インターネット,,
422320,大村技研株式会社　川崎メカニカルセンター,川崎市麻生区栗木2-6-22,35.60733909935741,139.4677970050426,ストリートビューでステッカーを確認,,
422165,グループホームつなぐ,川崎市麻生区栗木3-6-20,35.604166141356174,139.4712797977024,ストリートビューでステッカーを確認,,
49118,キヤノン・アネルバ Ａ棟２階・Ｂ棟４階,川崎市麻生区栗木２－５－１,35.60747146606445,139.46975708007812,インターネット,,
127654,武蔵エンジニアリング株式会社,川崎市麻生区栗木2-8-8,35.609886169433594,139.47000122070312,インターネット,,
49119,ニチイホーム栗平 	３階集中管理室,川崎市麻生区栗平１－１１－ １,35.60630416870117,139.4796600341797,インターネット,,
541526,セブン-イレブン 小田急マルシェ栗平店,川崎市麻生区栗平２丁目１−６,35.606444882059094,139.48091371153353,市ホームページ,,
391079,前谷歯科,川崎市麻生区栗平2-1-6　小田急マルシェ栗平1F,35.606529230886046,139.4809611050426,ホームページ,,
12647,セレサ川崎農業協同組合　栗平支店,川崎市麻生区栗平2-2-12,35.606903076171875,139.48085021972656,インターネット,,
265838,栗平駅前交番 庁舎内,神奈川県川崎市麻生区栗平2-1-5,35.606788635253906,139.48109436035156,神奈川県オープンデータ(2018/10/1時点),,
267928,麻生消防署栗木出張所 1階受付,神奈川県川崎市麻生消防署栗木出張所,35.60840606689453,139.4791259765625,神奈川県オープンデータ(2018/10/1時点),,
275346,アスク新百合ヶ丘保育園,川崎市麻生区古沢197-6,35.60552978515625,139.5001220703125,インターネット,,
156700,神奈川日産　 百合ヶ丘店,神奈川県川崎市麻生区古沢8,35.602962493896484,139.5018310546875,インターネット,,
265834,麻生警察署 1階行政事務室,神奈川県川崎市麻生区古沢86-1,35.60393142700195,139.50192260742188,神奈川県オープンデータ(2018/10/1時点),,
541531,セブン-イレブン 川崎麻生警察署前店,川崎市麻生区古沢１０９−３,35.604510567131314,139.50187118562084,市ホームページ,,
391419,トヨタレンタリース神奈川　新百合ヶ丘店,川崎市麻生区万福寺1-11-1 新百合グリーンビル1階,35.603924825596266,139.50296386042115,ホームページ,,
267865,新百合トウェンティワンホール 事務室,神奈川県川崎市新百合トウェンティワンホール,35.6029052734375,139.50579833984375,神奈川県オープンデータ(2018/10/1時点),,
156317,ドーミー新百合ケ丘,川崎市麻生区金程1-34-1,35.60795593261719,139.49942016601562,インターネット,,
481841,ジブラルタ生命　横浜支社 新百合丘営業所,川崎市麻生区万福寺１－１－１ 新百合ヶ丘シティビルディング６Ｆ,35.60376489159161,139.5066886019495,インターネット,,
378920,三井のリハウス　新百合ヶ丘センター,川崎市麻生区万福寺１丁目１－１　新百合ヶ丘シティビルディング１Ｆ,35.603857745012526,139.50675412626066,ホームページ,,
239171,ハックドラッグ新百合ヶ丘店,川崎市麻生区上麻生１－２０－１　小田急アコルデ２Ｆ,35.603336334228516,139.50747680664062,ホームページ,,
204229,ＳＭＢＣ日興証券 新百合ケ丘支店,神奈川県川崎市麻生区万福寺1-1-1  新百合ヶ丘シティビル2階,35.60393142700195,139.5067596435547,インターネット,,
56193,三井住友銀行　新百合ヶ丘支店,神奈川県川崎市麻生区万福寺1-1-1 ,35.60392379760742,139.50685119628906,インターネット ,,
263266,大東建託 川崎西支店,川崎市麻生区万福寺１丁目１－１  新百合ヶ丘シティビルディング６階,35.603965759277344,139.50697326660156,インターネット,,
10799,新ゆり武内クリニック,川崎市麻生区上麻生1-3-5　3F,35.60344696044922,139.51011657714844,インターネット,,
372853,フェリーチェデンタルクリニック,川崎市麻生区上麻生１丁目１−１　新百合ヶ丘オーパ２階,35.60373747346423,139.50875153632543,インターネット,,
10181,OPA　新百合ヶ丘店 (1F　防災センター),川崎市麻生区上麻生1-1-1,35.603763580322266,139.5084686279297,インターネット,,
135547,ホテルモリノ,川崎市麻生区上麻生1-1-1　,35.60390090942383,139.50869750976562,インターネット,,
101576,三菱東京UFJ銀行　新百合ヶ丘支店 ,神奈川県川崎市麻生区上麻生１−２０−１,35.60396194458008,139.50831604003906,インターネット,,
215270,野村證券　新百合ヶ丘支店,神奈川県川崎市麻生区上麻生1-2-7,35.60407257080078,139.5092315673828,インターネット,,
422214,サンラフレ百合ヶ丘団地　７号棟,川崎市麻生区百合丘１−１６−１２,35.6056836533055,139.5155285841411,ストリートビューでステッカーを確認,,
57894,保育園キディ百合丘・川崎,神奈川県川崎市麻生区百合丘1－16サンラフレ百合丘7－201,35.605712890625,139.51576232910156,施設関係者,平日7：00～20：00　土7：00～17：00,
352719,カーブス 麻生百合丘,川崎市麻生区百合丘1-16 　三和百合ヶ丘 B館 2F,35.60596420898236,139.5155546046709,ホームページ,,
449106,スーパー三和 百合ヶ丘店,川崎市麻生区百合丘２丁目３−１,35.6060856931171,139.51501534203553,ストリートビューでステッカーを確認,,
391767,天才キッズクラブ楽学館　百合ヶ丘園,川崎市麻生区百合丘1-16-16,35.606198253395405,139.51519137275903,ステッカーを目視,,
240053,ゆりが丘ヴィレッジ ,川崎市麻生区高石5-21,35.606689453125,139.522705078125,インターネット,,
391084,天才キッズクラブ陽だまりの家百合ヶ丘園,川崎市麻生区百合丘１丁目４−１３,35.60755954391191,139.51849763654536,ステッカーを目視,,
446091,至誠館ゆりがおか保育園,川崎市麻生区百合丘１丁目１８−３,35.60772311135463,139.51549678169434,ストリートビューでステッカーを確認,,
267878,麻生消防署百合丘出張所 1階受付,神奈川県川崎市麻生消防署百合丘出張所,35.60796356201172,139.51580810546875,神奈川県オープンデータ(2018/10/1時点),,
265835,百合丘交番 庁舎内,神奈川県川崎市麻生区百合丘1-18-1,35.60807800292969,139.51589965820312,神奈川県オープンデータ(2018/10/1時点),,
146727, たむら歯科 ,川崎市麻生区百合丘1-19-2星ﾋﾞﾙ,35.60791778564453,139.51536560058594,インターネット,,
252007,百合丘ルミナス保育園,川崎市麻生区百合丘１－１９－２　２・３Ｆ,35.607994079589844,139.5153045654297,インターネット,,
375613,百合ヶ丘駅前歯科医院,川崎市麻生区百合丘1-19-5　C`sビル4F,35.60831825849825,139.5156801136409,ステッカーを目視,,
156339,ドーミー生田,川崎市多摩区南生田1-3-8,35.61006546020508,139.53114318847656,インターネット,,
403833,いなげや川崎生田店,川崎市多摩区三田４丁目５５４８−１,35.605876059933735,139.5407988173458,ホームページ,,
72875,加藤歯科医院,川崎市多摩区三田4-5546,35.606170654296875,139.54100036621094,インターネット,,044-922-5100
156377,ライフコミューン生田,川崎市 多摩区三田4-5555-1,35.60702133178711,139.5413055419922,インターネット,,044-931-6090
267846,長沢浄水場 管理棟2階,神奈川県川崎市長沢浄水場,35.60557174682617,139.5465850830078,神奈川県オープンデータ(2018/10/1時点),,
72839,レイディアントシティ向丘遊園管理組合	,川崎市多摩区東三田3-10-1,35.60739517211914,139.551025390625,インターネット,,
343725,西三田幼稚園,川崎市多摩区三田３丁目４−３,35.60947013897868,139.54634711057594,ステッカーを目視,,
62443,専修大学　生田キャンパス　1号館1階114教室前,川崎市多摩区東三田2-1-1,35.60786056518555,139.55502319335938,大学ホームページ,,
62444,専修大学　生田キャンパス　図書館生田分館1階ロビー,川崎市多摩区東三田2-1-1,35.60844802856445,139.5545654296875,大学ホームページ,,
558323,専修大学　生田キャンパス　２号館2階入口,川崎市多摩区東三田2-1-1,35.60887947675158,139.55539557696576,大学ホームページ,,
62445,専修大学　生田キャンパス　正門守衛室前,川崎市多摩区東三田2-1-1,35.609004974365234,139.55514526367188,大学ホームページ,,
465457,グッドタイムホーム・生田,川崎市多摩区三田５丁目２−１６,35.60956448519589,139.5485810520708,ストリートビューでステッカーを確認,,
558324,専修大学　生田キャンパス　グリーントップ（食堂棟）,川崎市多摩区東三田2-1-1,35.60921846673277,139.55610453441764,大学ホームページ,,
250378,専修大学　生田キャンパス　3号館1階入口,川崎市多摩区東三田2-1-1,35.60926055908203,139.5558319091797,大学ホームページ,,
62446,専修大学　生田キャンパス　5号館2階東側入口,川崎市多摩区東三田2-1-1,35.60951614379883,139.5547637939453,大学ホームページ,,
62439,専修大学　生田キャンパス　4号館1階障がい学生支援室前,川崎市多摩区東三田2-1-1,35.60971450805664,139.5557861328125,大学ホームページ,,
62441,専修大学　生田キャンパス　第一体育館玄関,川崎市多摩区東三田2-1-1,35.60990524291992,139.55494689941406,大学ホームページ,,
541472,セブン-イレブン 川崎平３丁目店,川崎市宮前区平３丁目１７−３,35.60425460760851,139.5682814373316,市ホームページ,,
49137,労働安全衛生総合研究所  管理棟１階,川崎市多摩区長尾６－２１－ １,35.605735778808594,139.57879638671875,インターネット,,
265246,県立東高根森林公園 東高根公園管理事務所,神奈川県川崎市宮前区神木本町2-10-1,35.604732513427734,139.5869598388672,神奈川県オープンデータ(2018/10/1時点),08：15～17：00,
45407,長尾会館　（１Ｆ）,川崎市多摩区長尾7-20-3,35.60808181762695,139.58265686035156,インターネット,,
267777,緑ヶ丘霊園 管理事務所内,神奈川県川崎市緑ヶ丘霊園,35.604923248291016,139.5938262939453,神奈川県オープンデータ(2018/10/1時点),,
331024,ひばり保育園,川崎市多摩区宿河原６丁目４６−６,35.609267177914475,139.59050644137437,ステッカーを目視,,
49220,あすか製薬株式会社　１Ｆ屋外守衛室前,川崎市高津区下作延5-36-1,35.60778045654297,139.59423828125,インターネット,,
390972,三浦歯科医院,川崎市高津区下作延５丁目１７－６,35.60311236712556,139.600183206895,インターネット,,
265815,津田山駅前交番 庁舎内,神奈川県川崎市高津区下作延6-4-4,35.60455322265625,139.6001434326172,神奈川県オープンデータ(2018/10/1時点),,
130838,エヴァホール津田山,川崎市高津区下作延6-17-6,35.606285095214844,139.5993194580078,インターネット,,
130697,くらしの友　津田山総合斎場,川崎市高津区下作延６丁目１７−１０,35.6065673828125,139.59976196289062,インターネット,,
541447,セブン-イレブン 川崎津田山店,川崎市高津区下作延７丁目２−５,35.60215109014387,139.60371307603168,市ホームページ,,
136417,川崎医療生活協同組合久地診療所,川崎市高津区久地4丁目19-8,35.608970642089844,139.59384155273438,インターネット,,
260939,円福寺,川崎市高津区下作延2051,35.60355758666992,139.60476684570312,インターネット,,
136424,アルス溝口ヒルトップステージ弐番館,川崎市高津区溝口2-32-2,35.60358428955078,139.6075897216797,インターネット,,
329936,住永クリニック,川崎市高津区溝口２丁目６－２６　２F,35.60097635401888,139.60969171141676,インターネット,,
449231,いい部屋ネット　溝の口店,川崎市高津区溝口２丁目９番２６号　HARUKA BLDG２階,35.60078144169842,139.61044595754345,ホームページ,,
517513,東急　溝の口駅　1階,神奈川県川崎市高津区溝口2-1-1,35.600000833316955,139.61059739939103,ホームページ,,
348744,東急ストア　溝の口店,川崎市高津区溝口2-1-1,35.59995927832895,139.61075982089346,,5:00～25:30の営業時間内,
76540,高津幼稚園,川崎市高津区溝口2-29-2,35.6031379699707,139.60928344726562,インターネット,,
274634,エスパス日拓溝の口駅前新館,川崎市高津区溝口2-9-19,35.60062026977539,139.61082458496094,玄関ドアのＡＥＤシール、実機確認。,,
76555,キャノン株式会社　溝の口研修センター	,川崎市高津区久地1-1-1,35.6044921875,139.60708618164062,インターネット,,
274637,セントラルフィットネスクラブ溝ノ口,川崎市高津区溝口２丁目１０−２２,35.60154724121094,139.610595703125,１階入口にステッカー有り、実機未確認。,,
274635,エスパス日拓溝の口駅前本館,川崎市高津区溝口２丁目９−７,35.600669860839844,139.6112823486328,玄関ドアのＡＥＤシール、実機未確認。,,
527120,太陽生命保険　溝の口営業所,川崎市高津区溝口2-11-8　リバーストーン第３ビル3階,35.601793277569335,139.6110583203903,ホームページ,,
446183,キコーナ 溝の口店,川崎市高津区溝口1-12-1,35.600517241914396,139.6118082354533,ホームページ,,
274639,SLOT ACT,川崎市高津区溝口1-12-5,35.60047149658203,139.61212158203125,インターネット,,
541453,セブン-イレブン 川崎溝の口駅前店,川崎市高津区溝口１丁目１１−８,35.59996894065169,139.61266287645213,市ホームページ,,
76543,高津中央クリニック	,川崎市高津区溝口1-16-3,35.6009407043457,139.61277770996094,インターネット,,
37386,総合高津中央病院　（旧館１階待合室）,川崎市高津区溝口1-16-7,35.60081100463867,139.61322021484375,インターネット,,
410758,長谷工リアルエステート　溝の口店,川崎市高津区 溝口1丁目12番18 志村ビル4階,35.60036887768412,139.61343670602295,ホームページ,,
407331,エニタイムフィットネス 溝の口店,川崎市高津区溝口２丁目１３−１−１,35.60132115046584,139.61291382123852,ホームページ,,
274640,楽園溝の口店,川崎市高津区溝口１丁目１３−５,35.59990310668945,139.6136016845703,インターネット,,
